Beam Size, Lenpen, WER
72,-8.7,83.8426626323752
72,-8.6,83.82249117498739
72,-8.5,83.82249117498739
72,-8.4,83.82249117498739
72,-8.3,83.82249117498739
72,-8.2,83.82249117498739
72,-8.1,83.82249117498739
72,-8.0,83.82249117498739
72,-7.9,83.82249117498739
72,-7.8,83.82249117498739
72,-7.7,83.82249117498739
72,-7.6,83.82249117498739
72,-7.5,83.82249117498739
72,-7.4,83.82249117498739
72,-7.3,83.82249117498739
72,-7.2,83.8124054462935
72,-7.1,83.8124054462935
72,-7.0,83.79223398890569
72,-6.9,83.79223398890569
72,-6.8,83.79223398890569
72,-6.7,83.7720625315179
72,-6.6,83.7720625315179
72,-6.5,83.7720625315179
72,-6.4,83.7720625315179
72,-6.3,83.7518910741301
72,-6.2,83.7518910741301
72,-6.1,83.73171961674231
72,-6.0,83.73171961674231
72,-5.9,83.73171961674231
72,-5.8,83.73171961674231
72,-5.7,83.73171961674231
72,-5.6,83.73171961674231
72,-5.5,83.73171961674231
72,-5.4,83.72163388804842
72,-5.3,83.70146243066061
72,-5.2,83.70146243066061
72,-5.1,83.70146243066061
72,-5.0,83.70146243066061
72,-4.9,83.69137670196672
72,-4.8,83.66111951588502
72,-4.7,83.65103378719112
72,-4.6,83.64094805849723
72,-4.5,83.63086232980334
72,-4.4,83.63086232980334
72,-4.3,83.62077660110943
72,-4.2,83.62077660110943
72,-4.1,83.62077660110943
72,-4.0,83.62077660110943
72,-3.9,83.64094805849723
72,-3.8,83.65103378719112
72,-3.7,83.63086232980334
72,-3.6,83.63086232980334
72,3.6,84.8209783156833
72,3.7,84.84114977307111
72,3.8,84.84114977307111
72,3.9,84.84114977307111
72,4.0,84.851235501765
72,4.1,84.8613212304589
72,4.2,84.8613212304589
72,4.3,84.8613212304589
72,4.4,84.8915784165406
72,4.5,84.8814926878467
72,4.6,84.8814926878467
72,4.7,84.9218356026223
72,4.8,84.9218356026223
72,4.9,84.9218356026223
72,5.0,84.9218356026223
72,5.1,84.91174987392839
72,5.2,84.91174987392839
72,5.3,84.91174987392839
72,5.4,84.90166414523449
72,5.5,84.90166414523449
72,5.6,84.91174987392839
72,5.7,84.91174987392839
72,5.8,84.91174987392839
72,5.9,84.91174987392839
72,6.0,84.8814926878467
72,6.1,84.8814926878467
72,6.2,84.8915784165406
72,6.3,84.8915784165406
72,6.4,84.90166414523449
72,6.5,84.90166414523449
72,6.6,84.91174987392839
72,6.7,84.91174987392839
72,6.8,84.93192133131619
72,6.9,84.93192133131619
72,7.0,84.91174987392839
72,7.1,84.91174987392839
72,7.2,84.91174987392839
72,7.3,84.91174987392839
72,7.4,84.91174987392839
72,7.5,84.91174987392839
72,7.6,84.91174987392839
72,7.7,84.91174987392839
72,7.8,84.91174987392839
72,7.9,84.91174987392839
72,8.0,84.91174987392839
72,8.1,84.91174987392839
72,8.2,84.9218356026223
72,8.3,84.9218356026223
72,8.4,84.9218356026223
72,8.5,84.9218356026223
72,8.6,84.9218356026223
72,8.7,84.93192133131619
72,8.8,84.95209278870398
72,8.9,84.95209278870398
72,9.0,84.95209278870398
72,9.1,84.95209278870398
72,9.2,84.95209278870398
72,9.3,84.95209278870398
72,9.4,84.97226424609178
72,9.5,84.97226424609178
72,9.6,84.97226424609178
72,9.7,84.97226424609178
72,9.8,84.97226424609178
72,9.9,84.97226424609178
72,10.0,84.97226424609178
145,-10.0,88.61321230458901
145,-9.9,88.61321230458901
145,-9.8,88.61321230458901
145,-9.7,88.61321230458901
145,-9.6,88.61321230458901
145,-9.5,88.61321230458901
145,-9.4,88.61321230458901
145,-9.3,88.61321230458901
145,-9.2,88.61321230458901
145,-9.1,88.61321230458901
145,-9.0,88.61321230458901
145,-8.9,88.61321230458901
145,-8.8,88.61321230458901
145,-8.7,88.61321230458901
145,-8.6,88.59304084720121
145,-8.5,88.59304084720121
145,-8.4,88.59304084720121
145,-8.3,88.59304084720121
145,-8.2,88.59304084720121
145,-8.1,88.59304084720121
145,-8.0,88.59304084720121
145,-7.9,88.59304084720121
145,-7.8,88.59304084720121
145,-7.7,88.59304084720121
145,-7.6,88.59304084720121
145,-7.5,88.59304084720121
145,-7.4,88.59304084720121
145,-7.3,88.59304084720121
145,-7.2,88.58295511850731
145,-7.1,88.58295511850731
145,-7.0,88.56278366111951
145,-6.9,88.56278366111951
145,-6.8,88.56278366111951
145,-6.7,88.56278366111951
145,-6.6,88.56278366111951
145,-6.5,88.56278366111951
145,-6.4,88.56278366111951
145,-6.3,88.56278366111951
145,-6.2,88.56278366111951
145,-6.1,88.56278366111951
145,-6.0,88.56278366111951
145,-5.9,88.56278366111951
145,-5.8,88.56278366111951
145,-5.7,88.56278366111951
145,-5.6,88.56278366111951
145,-5.5,88.56278366111951
145,-5.4,88.56278366111951
145,-5.3,88.56278366111951
145,-5.2,88.56278366111951
145,-5.1,88.56278366111951
145,-5.0,88.56278366111951
145,-4.9,88.55269793242562
145,-4.8,88.52244074634392
145,-4.7,88.52244074634392
145,-4.6,88.49218356026223
145,-4.5,88.49218356026223
145,-4.4,88.49218356026223
145,-4.3,88.50226928895613
145,-4.2,88.51235501765002
145,-4.1,88.51235501765002
145,-4.0,88.51235501765002
145,-3.9,88.53252647503783
145,-3.8,88.53252647503783
145,-3.7,88.52244074634392
145,-3.6,88.52244074634392
145,-3.5,88.52244074634392
145,-3.4,88.53252647503783
145,-3.3,88.53252647503783
145,-3.2,88.52244074634392
145,-3.1,88.47201210287443
145,-3.0,88.47201210287443
145,-2.9,88.47201210287443
145,-2.8,88.47201210287443
145,-2.7,88.45184064548664
145,-2.6,88.42158345940494
145,-2.5,88.42158345940494
145,-2.4,88.42158345940494
145,-2.3,88.42158345940494
145,-2.2,88.41149773071105
145,-2.1,88.40141200201714
145,-2.0,88.39132627332324
145,-1.9,88.34089762985376
145,-1.8,88.28038325769037
145,-1.7,88.24004034291478
145,-1.6,88.17952597075138
145,-1.5,88.119011598588
145,-1.4,88.07866868381241
145,-1.3,88.01815431164901
145,-1.2,87.92738275340393
145,-1.1,87.84669692385275
145,-1.0,87.81643973777105
145,-0.9,87.82652546646496
145,-0.8,87.77609682299546
145,-0.7,87.71558245083207
145,-0.6,87.68532526475038
145,-0.5,87.68532526475038
145,-0.4,87.62481089258699
145,-0.3,87.45335350479073
145,-0.2,87.27181038830055
145,-0.1,87.0499243570348
145,0.0,86.4750378214826
145,0.1,85.16389309127584
145,0.2,83.7518910741301
145,0.3,83.06606152294503
145,0.4,81.94654563792234
145,0.5,81.48260211800303
145,0.6,81.25063035804337
145,0.7,81.33131618759455
145,0.8,81.52294503277862
145,0.9,82.38023197175995
145,1.0,82.82400403429148
145,1.1,82.86434694906707
145,1.2,83.2576903681291
145,1.3,83.68129097327282
145,1.4,83.94351991931417
145,1.5,83.98386283408976
145,1.6,84.14523449319213
145,1.7,84.23600605143722
145,1.8,84.3166918809884
145,1.9,84.3267776096823
145,2.0,84.38729198184569
145,2.1,84.39737771053959
145,2.2,84.44780635400907
145,2.3,84.47806354009077
145,2.4,84.59909228441755
145,2.5,84.68986384266263
145,2.6,84.65960665658093
145,2.7,84.65960665658093
145,2.8,84.67977811396874
145,2.9,84.75037821482601
145,3.0,84.80080685829552
145,3.1,84.81089258698941
145,3.2,84.8310640443772
145,3.3,84.8209783156833
145,3.4,84.84114977307111
145,3.5,84.84114977307111
145,3.6,84.851235501765
145,3.7,84.8814926878467
145,3.8,84.851235501765
145,3.9,84.8714069591528
145,4.0,84.8814926878467
145,4.1,84.8714069591528
145,4.2,84.8714069591528
145,4.3,84.8714069591528
145,4.4,84.90166414523449
145,4.5,84.8915784165406
145,4.6,84.8915784165406
145,4.7,84.93192133131619
145,4.8,84.93192133131619
145,4.9,84.93192133131619
145,5.0,84.93192133131619
145,5.1,84.9218356026223
145,5.2,84.9218356026223
145,5.3,84.9218356026223
145,5.4,84.91174987392839
145,5.5,84.91174987392839
145,5.6,84.9218356026223
145,5.7,84.9218356026223
145,5.8,84.90166414523449
145,5.9,84.90166414523449
145,6.0,84.90166414523449
145,6.1,84.9218356026223
145,6.2,84.93192133131619
145,6.3,84.93192133131619
145,6.4,84.94200706001008
145,6.5,84.94200706001008
145,6.6,84.95209278870398
145,6.7,84.95209278870398
145,6.8,84.95209278870398
145,6.9,84.95209278870398
145,7.0,84.97226424609178
145,7.1,84.97226424609178
145,7.2,84.97226424609178
145,7.3,84.97226424609178
145,7.4,84.97226424609178
145,7.5,84.97226424609178
145,7.6,84.97226424609178
145,7.7,84.97226424609178
145,7.8,84.97226424609178
145,7.9,84.97226424609178
145,8.0,84.97226424609178
145,8.1,84.97226424609178
145,8.2,84.98234997478568
145,8.3,84.98234997478568
145,8.4,84.98234997478568
145,8.5,84.98234997478568
145,8.6,84.98234997478568
145,8.7,84.99243570347957
145,8.8,85.01260716086738
145,8.9,85.01260716086738
145,9.0,85.01260716086738
145,9.1,85.01260716086738
145,9.2,85.01260716086738
145,9.3,85.01260716086738
145,9.4,85.03277861825516
145,9.5,85.03277861825516
145,9.6,85.03277861825516
145,9.7,85.03277861825516
145,9.8,85.03277861825516
145,9.9,85.03277861825516
145,10.0,85.03277861825516
1,3.6,93.94856278366112
1,3.7,93.94856278366112
1,3.8,93.94856278366112
1,3.9,93.94856278366112
1,4.0,93.94856278366112
1,4.1,93.94856278366112
1,4.2,93.94856278366112
1,4.3,93.94856278366112
1,4.4,93.94856278366112
1,4.5,93.94856278366112
1,4.6,93.94856278366112
1,4.7,93.94856278366112
1,4.8,93.94856278366112
1,4.9,93.94856278366112
1,5.0,93.94856278366112
1,5.1,93.94856278366112
1,5.2,93.94856278366112
1,5.3,93.94856278366112
1,5.4,93.94856278366112
1,5.5,93.94856278366112
1,5.6,93.94856278366112
1,5.7,93.94856278366112
1,5.8,93.94856278366112
1,5.9,93.94856278366112
1,6.0,93.94856278366112
1,6.1,93.94856278366112
1,6.2,93.94856278366112
1,6.3,93.94856278366112
1,6.4,93.94856278366112
1,6.5,93.94856278366112
1,6.6,93.94856278366112
1,6.7,93.94856278366112
1,6.8,93.94856278366112
1,6.9,93.94856278366112
1,7.0,93.94856278366112
1,7.1,93.94856278366112
1,7.2,93.94856278366112
1,7.3,93.94856278366112
1,7.4,93.94856278366112
1,7.5,93.94856278366112
1,7.6,93.94856278366112
1,7.7,93.94856278366112
1,7.8,93.94856278366112
1,7.9,93.94856278366112
1,8.0,93.94856278366112
1,8.1,93.94856278366112
1,8.2,93.94856278366112
1,8.3,93.94856278366112
1,8.4,93.94856278366112
1,8.5,93.94856278366112
1,8.6,93.94856278366112
1,8.7,93.94856278366112
1,8.8,93.94856278366112
1,8.9,93.94856278366112
1,9.0,93.94856278366112
1,9.1,93.94856278366112
1,9.2,93.94856278366112
1,9.3,93.94856278366112
1,9.4,93.94856278366112
1,9.5,93.94856278366112
1,9.6,93.94856278366112
1,9.7,93.94856278366112
1,9.8,93.94856278366112
1,9.9,93.94856278366112
1,10.0,93.94856278366112
98,-10.0,85.37569339384771
98,-9.9,85.37569339384771
98,-9.8,85.37569339384771
98,-9.7,85.37569339384771
98,-9.6,85.37569339384771
98,-9.5,85.37569339384771
98,-9.4,85.37569339384771
98,-9.3,85.37569339384771
98,-9.2,85.37569339384771
98,-9.1,85.37569339384771
98,-9.0,85.37569339384771
98,-8.9,85.37569339384771
98,-8.8,85.37569339384771
98,-8.7,85.37569339384771
98,-8.6,85.35552193645991
98,-8.5,85.35552193645991
98,-8.4,85.35552193645991
98,-8.3,85.35552193645991
98,-8.2,85.35552193645991
98,-8.1,85.35552193645991
98,-8.0,85.35552193645991
98,-7.9,85.35552193645991
98,-7.8,85.35552193645991
98,-7.7,85.35552193645991
98,-7.6,85.35552193645991
98,-7.5,85.35552193645991
98,-7.4,85.35552193645991
98,-7.3,85.35552193645991
98,-7.2,85.34543620776601
98,-7.1,85.34543620776601
98,-7.0,85.32526475037821
98,-6.9,85.32526475037821
98,-6.8,85.32526475037821
98,-6.7,85.32526475037821
98,-6.6,85.32526475037821
98,-6.5,85.32526475037821
98,-6.4,85.32526475037821
98,-6.3,85.30509329299042
98,-6.2,85.30509329299042
98,-6.1,85.30509329299042
98,-6.0,85.30509329299042
98,-5.9,85.30509329299042
98,-5.8,85.30509329299042
98,-5.7,85.30509329299042
98,-5.6,85.30509329299042
98,-5.5,85.30509329299042
98,-5.4,85.29500756429653
98,-5.3,85.29500756429653
98,-5.2,85.29500756429653
98,-5.1,85.29500756429653
98,-5.0,85.29500756429653
98,-4.9,85.28492183560262
98,-4.8,85.25466464952093
98,-4.7,85.24457892082702
98,-4.6,85.21432173474534
98,-4.5,85.21432173474534
98,-4.4,85.21432173474534
98,-4.3,85.20423600605143
98,-4.2,85.19415027735754
98,-4.1,85.19415027735754
98,-4.0,85.19415027735754
98,-3.9,85.21432173474534
98,-3.8,85.21432173474534
98,-3.7,85.20423600605143
98,-3.6,85.20423600605143
98,-3.5,85.20423600605143
98,-3.4,85.21432173474534
98,-3.3,85.19415027735754
98,-3.2,85.17397881996975
98,-3.1,85.12355017650025
98,-3.0,85.12355017650025
98,-2.9,85.09329299041856
98,-2.8,85.11346444780635
98,-2.7,85.11346444780635
98,-2.6,85.08320726172467
98,-2.5,85.08320726172467
98,-2.4,85.05295007564297
98,-2.3,85.04286434694907
98,-2.2,84.99243570347957
98,-2.1,84.99243570347957
98,-2.0,84.96217851739789
98,-1.9,84.91174987392839
98,-1.8,84.8714069591528
98,-1.7,84.78063540090771
98,-1.6,84.69994957135653
98,-1.5,84.65960665658093
98,-1.4,84.65960665658093
98,-1.3,84.56883509833585
98,-1.2,84.58900655572366
98,-1.1,84.56883509833585
98,-1.0,84.52849218356026
98,-0.9,84.48814926878467
98,-0.8,84.44780635400907
98,-0.7,84.42763489662129
98,-0.6,84.48814926878467
98,-0.5,84.48814926878467
98,-0.4,84.48814926878467
98,-0.3,84.45789208270297
98,-0.2,84.25617750882502
98,-0.1,84.14523449319213
98,0.0,83.90317700453858
98,0.1,83.10640443772063
98,0.2,82.38023197175995
98,0.3,81.96671709531013
98,0.4,81.63388804841149
98,0.5,81.28088754412506
98,0.6,81.22037317196167
98,0.7,81.32123045890066
98,0.8,81.24054462934947
98,0.9,81.99697428139183
98,1.0,82.47100353000505
98,1.1,82.7231467473525
98,1.2,83.00554715078164
98,1.3,83.43923348461927
98,1.4,83.65103378719112
98,1.5,83.67120524457891
98,1.6,83.8124054462935
98,1.7,83.92334846192638
98,1.8,84.01412002017146
98,1.9,84.09480584972265
98,2.0,84.18557740796773
98,2.1,84.19566313666162
98,2.2,84.22592032274332
98,2.3,84.29652042360061
98,2.4,84.2864346949067
98,2.5,84.37720625315178
98,2.6,84.3469490670701
98,2.7,84.37720625315178
98,2.8,84.39737771053959
98,2.9,84.44780635400907
98,3.0,84.52849218356026
98,3.1,84.51840645486637
98,3.2,84.54866364094806
98,3.3,84.54866364094806
98,3.4,84.59909228441755
98,3.5,84.59909228441755
98,3.6,84.62934947049925
98,3.7,84.64952092788704
98,3.8,84.64952092788704
98,3.9,84.66969238527484
98,4.0,84.67977811396874
98,4.1,84.68986384266263
98,4.2,84.68986384266263
98,4.3,84.68986384266263
98,4.4,84.72012102874433
98,4.5,84.71003530005044
98,4.6,84.71003530005044
98,4.7,84.75037821482601
98,4.8,84.75037821482601
98,4.9,84.75037821482601
98,5.0,84.75037821482601
98,5.1,84.74029248613212
98,5.2,84.74029248613212
98,5.3,84.74029248613212
98,5.4,84.73020675743822
98,5.5,84.73020675743822
98,5.6,84.74029248613212
98,5.7,84.74029248613212
98,5.8,84.74029248613212
98,5.9,84.74029248613212
98,6.0,84.71003530005044
98,6.1,84.73020675743822
98,6.2,84.74029248613212
98,6.3,84.74029248613212
98,6.4,84.75037821482601
98,6.5,84.75037821482601
98,6.6,84.76046394351992
98,6.7,84.76046394351992
98,6.8,84.76046394351992
98,6.9,84.76046394351992
98,7.0,84.78063540090771
98,7.1,84.78063540090771
98,7.2,84.81089258698941
98,7.3,84.81089258698941
98,7.4,84.81089258698941
98,7.5,84.81089258698941
98,7.6,84.81089258698941
98,7.7,84.81089258698941
98,7.8,84.81089258698941
98,7.9,84.81089258698941
98,8.0,84.81089258698941
98,8.1,84.81089258698941
98,8.2,84.8209783156833
98,8.3,84.8209783156833
98,8.4,84.8209783156833
98,8.5,84.8209783156833
98,8.6,84.8209783156833
98,8.7,84.8310640443772
98,8.8,84.851235501765
98,8.9,84.851235501765
98,9.0,84.851235501765
98,9.1,84.851235501765
98,9.2,84.851235501765
98,9.3,84.851235501765
98,9.4,84.8613212304589
98,9.5,84.8613212304589
98,9.6,84.8613212304589
98,9.7,84.8613212304589
98,9.8,84.8613212304589
98,9.9,84.8613212304589
98,10.0,84.8613212304589
71,-10.0,83.7821482602118
71,-9.9,83.7821482602118
71,-9.8,83.7720625315179
71,-9.7,83.7720625315179
71,-9.6,83.7720625315179
71,-9.5,83.7720625315179
71,-9.4,83.7720625315179
71,-9.3,83.7720625315179
71,-9.2,83.7720625315179
71,-9.1,83.7720625315179
71,-9.0,83.7720625315179
71,-8.9,83.7720625315179
71,-8.8,83.7720625315179
71,-8.7,83.7720625315179
71,-8.6,83.7518910741301
71,-8.5,83.7518910741301
71,-8.4,83.7518910741301
71,-8.3,83.7518910741301
71,-8.2,83.7518910741301
71,-8.1,83.7518910741301
71,-8.0,83.7518910741301
71,-7.9,83.7518910741301
71,-7.8,83.7518910741301
71,-7.7,83.7518910741301
71,-7.6,83.7518910741301
71,-7.5,83.7518910741301
71,-7.4,83.7518910741301
71,-7.3,83.7518910741301
71,-7.2,83.7418053454362
71,-7.1,83.7418053454362
71,-7.0,83.72163388804842
71,-6.9,83.72163388804842
71,-6.8,83.72163388804842
71,-6.7,83.70146243066061
71,-6.6,83.70146243066061
71,-6.5,83.70146243066061
71,-6.4,83.70146243066061
71,-6.3,83.68129097327282
71,-6.2,83.68129097327282
71,-6.1,83.66111951588502
71,-6.0,83.66111951588502
71,-5.9,83.66111951588502
71,-5.8,83.66111951588502
71,-5.7,83.66111951588502
71,-5.6,83.66111951588502
71,-5.5,83.66111951588502
71,-5.4,83.65103378719112
71,-5.3,83.63086232980334
71,-5.2,83.63086232980334
71,-5.1,83.63086232980334
71,-5.0,83.63086232980334
71,-4.9,83.62077660110943
71,-4.8,83.59051941502774
71,-4.7,83.58043368633383
71,-4.6,83.57034795763994
71,-4.5,83.56026222894604
71,-4.4,83.56026222894604
71,-4.3,83.55017650025215
71,-4.2,83.55017650025215
71,-4.1,83.55017650025215
71,-4.0,83.55017650025215
71,-3.9,83.57034795763994
71,-3.8,83.58043368633383
71,-3.7,83.56026222894604
71,-3.6,83.56026222894604
71,3.6,84.8915784165406
71,3.7,84.91174987392839
71,3.8,84.91174987392839
71,3.9,84.91174987392839
71,4.0,84.9218356026223
71,4.1,84.93192133131619
71,4.2,84.93192133131619
71,4.3,84.93192133131619
71,4.4,84.96217851739789
71,4.5,84.95209278870398
71,4.6,84.95209278870398
71,4.7,84.98234997478568
71,4.8,84.98234997478568
71,4.9,84.98234997478568
71,5.0,84.98234997478568
71,5.1,84.97226424609178
71,5.2,84.97226424609178
71,5.3,84.97226424609178
71,5.4,84.96217851739789
71,5.5,84.96217851739789
71,5.6,84.97226424609178
71,5.7,84.97226424609178
71,5.8,84.97226424609178
71,5.9,84.97226424609178
71,6.0,84.94200706001008
71,6.1,84.94200706001008
71,6.2,84.95209278870398
71,6.3,84.95209278870398
71,6.4,84.96217851739789
71,6.5,84.96217851739789
71,6.6,84.97226424609178
71,6.7,84.97226424609178
71,6.8,84.99243570347957
71,6.9,84.99243570347957
71,7.0,84.97226424609178
71,7.1,84.97226424609178
71,7.2,84.97226424609178
71,7.3,84.98234997478568
71,7.4,84.98234997478568
71,7.5,84.98234997478568
71,7.6,84.98234997478568
71,7.7,84.98234997478568
71,7.8,84.98234997478568
71,7.9,84.98234997478568
71,8.0,84.98234997478568
71,8.1,84.98234997478568
71,8.2,84.99243570347957
71,8.3,84.99243570347957
71,8.4,84.99243570347957
71,8.5,84.99243570347957
71,8.6,84.99243570347957
71,8.7,85.00252143217348
71,8.8,85.02269288956127
71,8.9,85.02269288956127
71,9.0,85.02269288956127
71,9.1,85.02269288956127
71,9.2,85.02269288956127
71,9.3,85.02269288956127
71,9.4,85.04286434694907
71,9.5,85.04286434694907
71,9.6,85.04286434694907
71,9.7,85.04286434694907
71,9.8,85.04286434694907
71,9.9,85.04286434694907
71,10.0,85.04286434694907
70,-10.0,83.8124054462935
70,-9.9,83.8124054462935
70,-9.8,83.8023197175996
70,-9.7,83.8023197175996
70,-9.6,83.8023197175996
70,-9.5,83.8023197175996
70,-9.4,83.8023197175996
70,-9.3,83.8023197175996
70,-9.2,83.8023197175996
70,-9.1,83.8023197175996
70,-9.0,83.8023197175996
70,-8.9,83.8023197175996
70,-8.8,83.8023197175996
70,-8.7,83.8023197175996
70,-8.6,83.7821482602118
70,-8.5,83.7821482602118
70,-8.4,83.7821482602118
70,-8.3,83.7821482602118
70,-8.2,83.7821482602118
70,-8.1,83.7821482602118
70,-8.0,83.7821482602118
70,-7.9,83.7821482602118
70,-7.8,83.7821482602118
70,-7.7,83.7821482602118
70,-7.6,83.7821482602118
70,-7.5,83.7821482602118
70,-7.4,83.7821482602118
70,-7.3,83.7821482602118
70,-7.2,83.7720625315179
70,-7.1,83.7720625315179
70,-7.0,83.7518910741301
70,-6.9,83.7518910741301
70,-6.8,83.7518910741301
70,-6.7,83.73171961674231
70,-6.6,83.73171961674231
70,-6.5,83.73171961674231
70,-6.4,83.73171961674231
70,-6.3,83.7115481593545
70,-6.2,83.7115481593545
70,-6.1,83.69137670196672
70,-6.0,83.69137670196672
70,-5.9,83.69137670196672
70,-5.8,83.69137670196672
70,-5.7,83.69137670196672
70,-5.6,83.69137670196672
70,-5.5,83.69137670196672
70,-5.4,83.68129097327282
70,-5.3,83.66111951588502
70,-5.2,83.66111951588502
70,-5.1,83.66111951588502
70,-5.0,83.66111951588502
70,-4.9,83.65103378719112
70,-4.8,83.62077660110943
70,-4.7,83.61069087241553
70,-4.6,83.60060514372164
70,-4.5,83.59051941502774
70,-4.4,83.59051941502774
70,-4.3,83.58043368633383
70,-4.2,83.58043368633383
70,-4.1,83.58043368633383
70,-4.0,83.58043368633383
70,-3.9,83.60060514372164
70,-3.8,83.61069087241553
70,-3.7,83.59051941502774
70,-3.6,83.59051941502774
70,-3.5,83.56026222894604
70,-3.4,83.57034795763994
70,-3.3,83.56026222894604
70,-3.2,83.55017650025215
70,-3.1,83.49974785678265
70,-3.0,83.48966212808875
70,-2.9,83.45940494200705
70,-2.8,83.47957639939486
70,-2.7,83.47957639939486
70,-2.6,83.44931921331316
70,-2.5,83.43923348461927
70,-2.4,83.40897629853757
70,-2.3,83.39889056984367
