Beam Size, Lenpen, WER
60,-6.7,41.38174483106405
60,-6.6,41.32123045890066
60,-6.5,41.27080181543116
60,-6.4,41.26071608673727
60,-6.3,41.159858799798286
60,-6.2,41.0993444276349
60,-6.1,41.089258698941
60,-6.0,40.94805849722643
60,-5.9,40.81694402420575
60,-5.8,40.726172465960666
60,-5.7,40.67574382249118
60,-5.6,40.59505799293999
60,-5.5,40.58497226424609
60,-5.4,40.504286434694905
60,-5.3,40.5244578920827
60,-5.2,40.45385779122542
60,-5.1,40.413514876449824
60,-5.0,40.33282904689864
60,-4.9,40.292486132123045
60,-4.8,40.21180030257186
60,-4.7,40.11094301563288
60,-4.6,40.010085728693895
60,-4.5,39.9798285426122
60,-4.4,39.87897125567322
60,-4.3,39.80837115481594
60,-4.2,39.78819969742814
60,-4.1,39.70751386787696
60,-4.0,39.616742309631874
60,-3.9,39.495713565305095
60,-3.8,39.23348461926374
60,-3.7,39.16288451840646
60,-3.6,39.11245587493696
60,-3.5,38.97125567322239
60,-3.4,38.73928391326273
60,-3.3,38.628340897629855
60,-3.2,38.46696923852748
60,-3.1,38.31568330811901
60,-3.0,38.24508320726172
60,-2.9,38.20474029248613
60,-2.8,38.06354009077156
60,-2.7,38.03328290468986
60,-2.6,37.94251134644478
60,-2.5,37.8618255168936
60,-2.4,37.72062531517902
60,-2.3,37.58951084215835
60,-2.2,37.53908219868885
60,-2.1,37.367624810892586
60,-2.0,37.23651033787191
60,-1.9,37.04488149268785
60,-1.8,36.65153807362582
60,-1.7,36.43973777105396
60,-1.6,36.288451840645486
60,-1.5,35.985879979828546
60,-1.4,35.95562279374685
60,-1.3,35.72365103378719
60,-1.2,35.481593545133634
60,-1.1,34.82602118003026
60,-1.0,34.6041351487645
60,-0.9,34.00907715582451
60,-0.8,33.454362077660114
60,-0.7,32.193645990922846
60,-0.6,30.569843671205245
60,-0.5,29.24861321230459
60,-0.4,26.86838124054463
60,-0.3,24.770549672213814
60,-0.2,20.43368633383762
60,-0.1,17.34745335350479
60,0.0,14.039334341906205
60,0.1,13.040847201210289
60,0.2,12.173474533535048
60,0.3,12.123045890065557
60,0.4,12.133131618759457
60,0.5,12.123045890065557
60,0.6,12.123045890065557
60,0.7,12.123045890065557
60,0.8,12.10287443267776
60,0.9,12.123045890065557
60,1.0,12.153303076147251
60,1.1,12.153303076147251
60,1.2,12.112960161371658
60,1.3,12.072617246596067
60,1.4,12.062531517902167
60,1.5,12.112960161371658
60,1.6,12.123045890065557
60,1.7,12.143217347453351
60,1.8,12.143217347453351
60,1.9,12.153303076147251
60,2.0,12.193645990922844
60,2.1,12.203731719616744
60,2.2,12.21381744831064
60,2.3,12.244074634392335
60,2.4,12.22390317700454
60,2.5,12.21381744831064
60,2.6,12.22390317700454
60,2.7,12.233988905698435
60,2.8,12.22390317700454
60,2.9,12.22390317700454
60,3.0,12.264246091780132
60,3.1,12.264246091780132
60,3.2,12.274331820474028
60,3.3,12.254160363086234
60,3.4,12.284417549167928
60,3.5,12.304589006555725
60,3.6,12.344931921331316
60,3.7,12.344931921331316
60,3.8,12.32476046394352
60,3.9,12.344931921331316
60,4.0,12.344931921331316
60,4.1,12.344931921331316
60,4.2,12.37518910741301
60,4.3,12.344931921331316
60,4.4,12.37518910741301
60,4.5,12.355017650025214
60,4.6,12.344931921331316
60,4.7,12.344931921331316
60,4.8,12.395360564800807
60,4.9,12.415532022188604
60,5.0,12.425617750882502
60,5.1,12.4357034795764
60,5.2,12.476046394351991
60,5.3,12.48613212304589
60,5.4,12.516389309127584
60,5.5,12.516389309127584
60,5.6,12.53656076651538
60,5.7,12.516389309127584
60,5.8,12.496217851739788
60,5.9,12.506303580433686
60,6.0,12.526475037821482
60,6.1,12.556732223903175
60,6.2,12.556732223903175
60,6.3,12.566817952597075
60,6.4,12.566817952597075
60,6.5,12.576903681290974
60,6.6,12.586989409984872
60,6.7,12.59707513867877
60,6.8,12.59707513867877
60,6.9,12.586989409984872
60,7.0,12.607160867372668
60,7.1,12.63741805345436
60,7.2,12.64750378214826
60,7.3,12.657589510842158
60,7.4,12.687846696923852
60,7.5,12.687846696923852
60,7.6,12.69793242561775
60,7.7,12.718103883005549
60,7.8,12.718103883005549
60,7.9,12.75844679778114
60,8.0,12.768532526475038
60,8.1,12.788703983862836
60,8.2,12.808875441250631
60,8.3,12.818961169944528
60,8.4,12.818961169944528
60,8.5,12.829046898638426
60,8.6,12.829046898638426
60,8.7,12.849218356026222
60,8.8,12.85930408472012
60,8.9,12.86938981341402
60,9.0,12.85930408472012
60,9.1,12.839132627332324
60,9.2,12.839132627332324
60,9.3,12.849218356026222
60,9.4,12.85930408472012
60,9.5,12.85930408472012
60,9.6,12.85930408472012
60,9.7,12.849218356026222
60,9.8,12.849218356026222
60,9.9,12.879475542107915
60,10.0,12.91981845688351
92,-10.0,52.9803328290469
92,-9.9,52.91981845688351
92,-9.8,52.91981845688351
92,-9.7,52.88956127080181
92,-9.6,52.86938981341402
92,-9.5,52.84921835602622
92,-9.4,52.84921835602622
92,-9.3,52.839132627332326
92,-9.2,52.74836106908724
92,-9.1,52.74836106908724
92,-9.0,52.72818961169944
92,-8.9,52.70801815431165
92,-8.8,52.69793242561775
92,-8.7,52.677760968229954
92,-8.6,52.677760968229954
92,-8.5,52.63741805345436
92,-8.4,52.63741805345436
92,-8.3,52.59707513867877
92,-8.2,52.56681795259708
92,-8.1,52.52647503782149
92,-8.0,52.52647503782149
92,-7.9,52.50630358043369
92,-7.8,52.4155320221886
92,-7.7,52.3953605648008
92,-7.6,52.32476046394352
92,-7.5,52.30458900655572
92,-7.4,52.26424609178013
92,-7.3,52.20373171961674
92,-7.2,52.15330307614725
92,-7.1,52.11296016137166
92,-7.0,52.09278870398386
92,-6.9,52.08270297528996
92,-6.8,52.05244578920827
92,-6.7,52.002017145738776
92,-6.6,51.96167423096319
92,-6.5,51.95158850226929
92,-6.4,51.84064548663641
92,-6.3,51.80030257186082
92,-6.2,51.77004538577912
92,-6.1,51.73978819969743
92,-6.0,51.55824508320726
92,-5.9,51.45738779626828
92,-5.8,51.42713061018659
92,-5.7,51.3363590519415
92,-5.6,51.25567322239032
92,-5.5,51.265758951084216
92,-5.4,51.19515885022693
92,-5.3,51.18507312153303
92,-5.2,51.10438729198184
92,-5.1,51.06404437720625
92,-5.0,50.96318709026727
92,-4.9,50.90267271810389
92,-4.8,50.8119011598588
92,-4.7,50.75138678769541
92,-4.6,50.70095814422592
92,-4.5,50.610186585980834
92,-4.4,50.529500756429655
92,-4.3,50.468986384266266
92,-4.2,50.42864346949067
92,-4.1,50.29752899646999
92,-4.0,50.19667170953101
92,-3.9,50.06555723651034
92,-3.8,49.94452849218356
92,-3.7,49.88401412002017
92,-3.6,49.81341401916288
92,3.6,12.385274836106907
92,3.7,12.385274836106907
92,3.8,12.37518910741301
92,3.9,12.405446293494704
92,4.0,12.405446293494704
92,4.1,12.405446293494704
92,4.2,12.425617750882502
92,4.3,12.395360564800807
92,4.4,12.425617750882502
92,4.5,12.405446293494704
92,4.6,12.395360564800807
92,4.7,12.395360564800807
92,4.8,12.4357034795764
92,4.9,12.455874936964197
92,5.0,12.48613212304589
92,5.1,12.496217851739788
92,5.2,12.53656076651538
92,5.3,12.54664649520928
92,5.4,12.576903681290974
92,5.5,12.59707513867877
92,5.6,12.617246596066568
92,5.7,12.59707513867877
92,5.8,12.576903681290974
92,5.9,12.586989409984872
92,6.0,12.627332324760465
92,6.1,12.667675239536056
92,6.2,12.667675239536056
92,6.3,12.677760968229954
92,6.4,12.677760968229954
92,6.5,12.687846696923852
92,6.6,12.69793242561775
92,6.7,12.69793242561775
92,6.8,12.69793242561775
92,6.9,12.708018154311649
92,7.0,12.728189611699444
92,7.1,12.75844679778114
92,7.2,12.768532526475038
92,7.3,12.778618255168936
92,7.4,12.818961169944528
92,7.5,12.808875441250631
92,7.6,12.818961169944528
92,7.7,12.839132627332324
92,7.8,12.839132627332324
92,7.9,12.879475542107915
92,8.0,12.889561270801815
92,8.1,12.909732728189612
92,8.2,12.929904185577408
92,8.3,12.939989914271306
92,8.4,12.939989914271306
92,8.5,12.939989914271306
92,8.6,12.939989914271306
92,8.7,12.960161371659105
92,8.8,12.970247100353
92,8.9,12.990418557740798
92,9.0,12.9803328290469
92,9.1,12.960161371659105
92,9.2,12.960161371659105
92,9.3,12.970247100353
92,9.4,12.970247100353
92,9.5,12.9803328290469
92,9.6,12.9803328290469
92,9.7,12.970247100353
92,9.8,12.970247100353
92,9.9,13.000504286434694
92,10.0,13.040847201210289
96,-10.0,54.24104891578416
96,-9.9,54.20070600100857
96,-9.8,54.20070600100857
96,-9.7,54.17044881492688
96,-9.6,54.15027735753908
96,-9.5,54.130105900151285
96,-9.4,54.130105900151285
96,-9.3,54.12002017145739
96,-9.2,54.059505799294
96,-9.1,54.059505799294
96,-9.0,54.039334341906205
96,-8.9,54.01916288451841
96,-8.8,54.00907715582451
96,-8.7,53.98890569843671
96,-8.6,53.98890569843671
96,-8.5,53.94856278366112
96,-8.4,53.94856278366112
96,-8.3,53.90821986888552
96,-8.2,53.87796268280383
96,-8.1,53.83761976802824
96,-8.0,53.83761976802824
96,-7.9,53.81744831064045
96,-7.8,53.756933938477054
96,-7.7,53.73676248108926
96,-7.6,53.66616238023197
96,-7.5,53.64599092284418
96,-7.4,53.62581946545638
96,-7.3,53.56530509329299
96,-7.2,53.5148764498235
96,-7.1,53.474533535047904
96,-7.0,53.454362077660114
96,-6.9,53.44427634896621
96,-6.8,53.41401916288452
96,-6.7,53.36359051941503
96,-6.6,53.32324760463944
96,-6.5,53.31316187594554
96,-6.4,53.202218860312655
96,-6.3,53.16187594553706
96,-6.2,53.13161875945537
96,-6.1,53.10136157337367
96,-6.0,52.91981845688351
96,-5.9,52.81896116994453
96,-5.8,52.78870398386283
96,-5.7,52.69793242561775
96,-5.6,52.60716086737267
96,-5.5,52.617246596066565
96,-5.4,52.54664649520928
96,-5.3,52.52647503782149
96,-5.2,52.4457892082703
96,-5.1,52.40544629349471
96,-5.0,52.34493192133132
96,-4.9,52.23398890569844
96,-4.8,52.14321734745335
96,-4.7,52.08270297528996
96,-4.6,52.03227433182048
96,-4.5,51.96167423096319
96,-4.4,51.911245587493696
96,-4.3,51.85073121533031
96,-4.2,51.81038830055471
96,-4.1,51.70953101361573
96,-4.0,51.61875945537065
96,-3.9,51.48764498234998
96,-3.8,51.3666162380232
96,-3.7,51.30610186585981
96,-3.6,51.22541603630862
96,-3.5,51.03378719112456
96,-3.4,50.74130105900152
96,-3.3,50.63035804336863
96,-3.2,50.38830055471508
96,-3.1,50.156328794755424
96,-3.0,50.10590015128593
96,-2.9,49.98487140695915
96,-2.8,49.843671205244576
96,-2.7,49.85375693393848
96,-2.6,49.7327281896117
96,-2.5,49.59152798789712
96,-2.4,49.30912758446798
96,-2.3,49.03681290973273
96,-2.2,48.86535552193646
96,-2.1,48.78466969238527
96,-2.0,48.613212304589005
96,-1.9,48.25012607160868
96,-1.8,47.78618255168936
96,-1.7,47.5642965204236
96,-1.6,47.231467473524965
96,-1.5,46.86838124054463
96,-1.4,46.575895108421584
96,-1.3,46.04135148764498
96,-1.2,45.53706505295008
96,-1.1,44.94200706001008
96,-1.0,44.609178013111446
96,-0.9,43.39889056984367
96,-0.8,42.6928895612708
96,-0.7,41.159858799798286
96,-0.6,38.3862834089763
96,-0.5,36.42965204236006
96,-0.4,32.75844679778114
96,-0.3,29.94452849218356
96,-0.2,24.417549167927383
96,-0.1,19.172970247100352
96,0.0,15.421079172970249
96,0.1,13.686333837619769
96,0.2,12.153303076147251
96,0.3,12.10287443267776
96,0.4,12.112960161371658
96,0.5,12.133131618759457
96,0.6,12.133131618759457
96,0.7,12.133131618759457
96,0.8,12.112960161371658
96,0.9,12.133131618759457
96,1.0,12.153303076147251
96,1.1,12.153303076147251
96,1.2,12.112960161371658
96,1.3,12.072617246596067
96,1.4,12.062531517902167
96,1.5,12.112960161371658
96,1.6,12.133131618759457
96,1.7,12.153303076147251
96,1.8,12.153303076147251
96,1.9,12.173474533535048
96,2.0,12.21381744831064
96,2.1,12.203731719616744
96,2.2,12.21381744831064
96,2.3,12.244074634392335
96,2.4,12.22390317700454
96,2.5,12.21381744831064
96,2.6,12.22390317700454
96,2.7,12.233988905698435
96,2.8,12.22390317700454
96,2.9,12.233988905698435
96,3.0,12.264246091780132
96,3.1,12.274331820474028
96,3.2,12.284417549167928
96,3.3,12.264246091780132
96,3.4,12.294503277861825
96,3.5,12.344931921331316
96,3.6,12.385274836106907
96,3.7,12.385274836106907
96,3.8,12.37518910741301
96,3.9,12.405446293494704
96,4.0,12.405446293494704
96,4.1,12.405446293494704
96,4.2,12.425617750882502
96,4.3,12.395360564800807
96,4.4,12.425617750882502
96,4.5,12.405446293494704
96,4.6,12.395360564800807
96,4.7,12.395360564800807
96,4.8,12.4357034795764
96,4.9,12.455874936964197
96,5.0,12.48613212304589
96,5.1,12.496217851739788
96,5.2,12.53656076651538
96,5.3,12.54664649520928
96,5.4,12.576903681290974
96,5.5,12.59707513867877
96,5.6,12.617246596066568
96,5.7,12.59707513867877
96,5.8,12.576903681290974
96,5.9,12.586989409984872
96,6.0,12.617246596066568
96,6.1,12.64750378214826
96,6.2,12.64750378214826
96,6.3,12.657589510842158
96,6.4,12.657589510842158
96,6.5,12.667675239536056
96,6.6,12.677760968229954
96,6.7,12.677760968229954
96,6.8,12.677760968229954
96,6.9,12.667675239536056
96,7.0,12.687846696923852
96,7.1,12.718103883005549
96,7.2,12.728189611699444
96,7.3,12.738275340393344
96,7.4,12.788703983862836
96,7.5,12.778618255168936
96,7.6,12.788703983862836
96,7.7,12.808875441250631
96,7.8,12.808875441250631
96,7.9,12.849218356026222
96,8.0,12.85930408472012
96,8.1,12.879475542107915
96,8.2,12.91981845688351
96,8.3,12.929904185577408
96,8.4,12.929904185577408
96,8.5,12.929904185577408
96,8.6,12.929904185577408
96,8.7,12.950075642965205
96,8.8,12.960161371659105
96,8.9,12.9803328290469
96,9.0,12.970247100353
96,9.1,12.950075642965205
96,9.2,12.950075642965205
96,9.3,12.960161371659105
96,9.4,12.960161371659105
96,9.5,12.970247100353
96,9.6,12.970247100353
96,9.7,12.960161371659105
96,9.8,12.960161371659105
96,9.9,12.990418557740798
96,10.0,13.030761472516389
125,-10.0,60.66565809379728
125,-9.9,60.64548663640948
125,-9.8,60.64548663640948
125,-9.7,60.64548663640948
125,-9.6,60.63540090771559
125,-9.5,60.62531517902168
125,-9.4,60.62531517902168
125,-9.3,60.62531517902168
125,-9.2,60.5748865355522
125,-9.1,60.5748865355522
125,-9.0,60.5748865355522
125,-8.9,60.5547150781644
125,-8.8,60.5547150781644
125,-8.7,60.5345436207766
125,-8.6,60.5244578920827
125,-8.5,60.504286434694905
125,-8.4,60.504286434694905
125,-8.3,60.46394351991931
125,-8.2,60.44377206253152
125,-8.1,60.39334341906203
125,-8.0,60.35300050428644
125,-7.9,60.33282904689864
125,-7.8,60.292486132123045
125,-7.7,60.27231467473525
125,-7.6,60.21180030257186
125,-7.5,60.19162884518406
125,-7.4,60.171457387796266
125,-7.3,60.11094301563288
125,-7.2,60.09077155824508
125,-7.1,60.08068582955119
125,-7.0,60.08068582955119
125,-6.9,60.07060010085728
125,-6.8,60.06051437216339
125,-6.7,60.04034291477559
125,-6.6,60.0
125,-6.5,59.989914271306105
125,-6.4,59.87897125567322
125,-6.3,59.83862834089763
125,-6.2,59.83862834089763
125,-6.1,59.80837115481594
125,-6.0,59.65708522440746
125,-5.9,59.586485123550176
125,-5.8,59.57639939485628
125,-5.7,59.56631366616238
125,-5.6,59.495713565305095
125,-5.5,59.4755421079173
125,-5.4,59.4452849218356
125,-5.3,59.4452849218356
125,-5.2,59.38477054967221
125,-5.1,59.35451336359052
125,-5.0,59.31417044881493
125,-4.9,59.20322743318205
125,-4.8,59.07211296016137
125,-4.7,58.98134140191629
125,-4.6,58.89056984367121
125,-4.5,58.76954109934443
125,-4.4,58.70902672718104
125,-4.3,58.69894099848714
125,-4.2,58.658598083711546
125,-4.1,58.628340897629855
125,-4.0,58.55774079677256
125,-3.9,58.45688350983359
125,-3.8,58.26525466464952
125,-3.7,58.20474029248613
125,-3.6,58.12405446293495
125,-3.5,57.99293998991427
125,-3.4,57.74079677256682
125,-3.3,57.609682299546144
125,-3.2,57.37771053958649
125,-3.1,57.20625315179021
125,-3.0,57.17599596570852
125,-2.9,57.09531013615734
125,-2.8,57.02471003530005
125,-2.7,57.00453857791226
125,-2.6,56.81290973272819
125,-2.5,56.62128088754413
125,-2.4,56.24810892586989
125,-2.3,55.97579425113464
125,-2.2,55.86485123550177
125,-2.1,55.74382249117499
125,-2.0,55.56227937468482
125,-1.9,55.24962178517398
125,-1.8,54.75542107917297
125,-1.7,54.54362077660111
125,-1.6,54.251134644478064
125,-1.5,53.72667675239536
125,-1.4,53.44427634896621
125,-1.3,52.89964699949572
125,-1.2,52.48613212304589
125,-1.1,51.74987392839133
125,-1.0,51.16490166414523
125,-0.9,50.08572869389813
125,-0.8,49.14775592536561
125,-0.7,47.42309631870903
125,-0.6,44.00403429147756
125,-0.5,41.33131618759455
125,-0.4,36.772566817952594
125,-0.3,33.333333333333336
125,-0.2,27.029752899647
125,-0.1,19.969742813918305
125,0.0,15.78416540595058
125,0.1,13.716591023701463
125,0.2,12.153303076147251
125,0.3,12.10287443267776
125,0.4,12.112960161371658
125,0.5,12.133131618759457
125,0.6,12.133131618759457
125,0.7,12.133131618759457
125,0.8,12.112960161371658
125,0.9,12.133131618759457
125,1.0,12.153303076147251
125,1.1,12.153303076147251
125,1.2,12.112960161371658
125,1.3,12.072617246596067
125,1.4,12.062531517902167
125,1.5,12.112960161371658
125,1.6,12.133131618759457
125,1.7,12.153303076147251
125,1.8,12.153303076147251
125,1.9,12.173474533535048
125,2.0,12.21381744831064
125,2.1,12.203731719616744
125,2.2,12.21381744831064
125,2.3,12.244074634392335
125,2.4,12.22390317700454
125,2.5,12.21381744831064
125,2.6,12.22390317700454
125,2.7,12.233988905698435
125,2.8,12.22390317700454
125,2.9,12.233988905698435
125,3.0,12.264246091780132
125,3.1,12.274331820474028
125,3.2,12.284417549167928
125,3.3,12.264246091780132
125,3.4,12.294503277861825
125,3.5,12.344931921331316
125,3.6,12.385274836106907
125,3.7,12.385274836106907
125,3.8,12.37518910741301
125,3.9,12.405446293494704
125,4.0,12.405446293494704
125,4.1,12.405446293494704
125,4.2,12.425617750882502
125,4.3,12.395360564800807
125,4.4,12.425617750882502
125,4.5,12.405446293494704
125,4.6,12.395360564800807
125,4.7,12.395360564800807
125,4.8,12.4357034795764
125,4.9,12.455874936964197
125,5.0,12.465960665658091
125,5.1,12.476046394351991
125,5.2,12.516389309127584
125,5.3,12.526475037821482
125,5.4,12.556732223903175
125,5.5,12.576903681290974
125,5.6,12.59707513867877
125,5.7,12.576903681290974
125,5.8,12.556732223903175
125,5.9,12.566817952597075
125,6.0,12.607160867372668
125,6.1,12.63741805345436
125,6.2,12.63741805345436
125,6.3,12.64750378214826
125,6.4,12.64750378214826
125,6.5,12.657589510842158
125,6.6,12.667675239536056
125,6.7,12.677760968229954
125,6.8,12.677760968229954
125,6.9,12.667675239536056
125,7.0,12.687846696923852
125,7.1,12.718103883005549
125,7.2,12.728189611699444
125,7.3,12.728189611699444
125,7.4,12.778618255168936
125,7.5,12.768532526475038
125,7.6,12.778618255168936
125,7.7,12.798789712556731
125,7.8,12.798789712556731
125,7.9,12.839132627332324
125,8.0,12.85930408472012
125,8.1,12.879475542107915
125,8.2,12.91981845688351
125,8.3,12.929904185577408
125,8.4,12.929904185577408
125,8.5,12.929904185577408
125,8.6,12.929904185577408
125,8.7,12.950075642965205
125,8.8,12.960161371659105
125,8.9,12.9803328290469
125,9.0,12.970247100353
125,9.1,12.950075642965205
125,9.2,12.950075642965205
125,9.3,12.960161371659105
125,9.4,12.960161371659105
125,9.5,12.970247100353
125,9.6,12.970247100353
125,9.7,12.960161371659105
125,9.8,12.970247100353
125,9.9,13.000504286434694
125,10.0,13.010590015128592
133,-10.0,61.76500252143217
133,-9.9,61.74483106404438
133,-9.8,61.74483106404438
133,-9.7,61.74483106404438
133,-9.6,61.714573877962685
133,-9.5,61.704488149268784
133,-9.4,61.704488149268784
133,-9.3,61.704488149268784
133,-9.2,61.66414523449319
133,-9.1,61.66414523449319
133,-9.0,61.654059505799296
133,-8.9,61.6338880484115
133,-8.8,61.6338880484115
133,-8.7,61.6137165910237
133,-8.6,61.6036308623298
133,-8.5,61.583459404942005
133,-8.4,61.583459404942005
133,-8.3,61.54311649016641
133,-8.2,61.522945032778615
133,-8.1,61.47251638930913
133,-8.0,61.42208774583964
133,-7.9,61.40191628845184
133,-7.8,61.36157337367625
133,-7.7,61.34140191628845
133,-7.6,61.280887544125065
133,-7.5,61.26071608673727
133,-7.4,61.24054462934947
133,-7.3,61.18003025718608
133,-7.2,61.159858799798286
133,-7.1,61.149773071104384
133,-7.0,61.149773071104384
133,-6.9,61.13968734241049
133,-6.8,61.12960161371659
133,-6.7,61.10943015632879
133,-6.6,61.069087241553206
133,-6.5,61.02874432677761
133,-6.4,60.91780131114473
133,-6.3,60.89762985375693
133,-6.2,60.89762985375693
