Beam Size, Lenpen, WER
73,4.6,12.203731719616744
73,4.7,12.193645990922844
73,4.8,12.193645990922844
73,4.9,12.21381744831064
73,5.0,12.183560262228946
73,5.1,12.21381744831064
73,5.2,12.193645990922844
73,5.3,12.203731719616744
73,5.4,12.203731719616744
73,5.5,12.22390317700454
73,5.6,12.22390317700454
73,5.7,12.233988905698435
73,5.8,12.264246091780132
73,5.9,12.244074634392335
73,6.0,12.264246091780132
73,6.1,12.264246091780132
73,6.2,12.274331820474028
73,6.3,12.32476046394352
73,6.4,12.31467473524962
73,6.5,12.32476046394352
73,6.6,12.344931921331316
73,6.7,12.405446293494704
73,6.8,12.425617750882502
73,6.9,12.4357034795764
73,7.0,12.4357034795764
73,7.1,12.445789208270298
73,7.2,12.465960665658091
73,7.3,12.48613212304589
73,7.4,12.506303580433686
73,7.5,12.516389309127584
73,7.6,12.526475037821482
73,7.7,12.526475037821482
73,7.8,12.556732223903175
73,7.9,12.576903681290974
73,8.0,12.59707513867877
73,8.1,12.59707513867877
73,8.2,12.627332324760465
73,8.3,12.627332324760465
73,8.4,12.627332324760465
73,8.5,12.63741805345436
73,8.6,12.63741805345436
73,8.7,12.627332324760465
73,8.8,12.617246596066568
73,8.9,12.617246596066568
73,9.0,12.63741805345436
73,9.1,12.667675239536056
73,9.2,12.667675239536056
73,9.3,12.667675239536056
73,9.4,12.667675239536056
73,9.5,12.677760968229954
73,9.6,12.657589510842158
73,9.7,12.667675239536056
73,9.8,12.667675239536056
73,9.9,12.677760968229954
73,10.0,12.687846696923852
12,-6.2,17.276853252647502
11,-5.3,16.58093797276853
12,-7.7,17.650025214321733
11,-5.1,16.469994957135654
11,-6.6,16.833081190115987
12,-6.1,17.266767523953607
11,-7.4,17.01462430660615
10,-6.3,16.05648008068583
11,-7.8,17.105395864851236
11,-5.5,16.621280887544124
11,-7.5,17.02471003530005
12,-7.3,17.589510842158347
12,-6.7,17.40796772566818
10,-5.5,15.935451336359051
11,-5.9,16.631366616238022
11,-6.5,16.802824004034292
13,-3.3,17.25668179525971
1,-3.5,12.183560262228946
13,-3.2,17.115481593545134
1,-3.4,12.183560262228946
13,-3.1,17.07513867876954
1,-3.3,12.183560262228946
13,-3.0,17.034795763993948
1,-3.2,12.183560262228946
13,-2.9,16.97428139183056
1,-3.1,12.183560262228946
13,-2.8,16.954109934442762
1,-3.0,12.183560262228946
13,-2.7,16.923852748361067
1,-2.9,12.183560262228946
13,-2.6,16.923852748361067
1,-2.8,12.183560262228946
13,-2.5,16.893595562279376
1,-2.7,12.183560262228946
13,-2.4,16.86333837619768
1,-2.6,12.183560262228946
13,-2.3,16.833081190115987
1,-2.5,12.183560262228946
13,-2.2,16.82299546142209
1,-2.4,12.183560262228946
13,-2.1,16.82299546142209
1,-2.3,12.183560262228946
13,-2.0,16.7624810892587
1,-2.2,12.183560262228946
13,-1.9,16.722138174483106
1,-2.1,12.183560262228946
13,-1.8,16.601109430156328
1,-2.0,12.183560262228946
13,-1.7,16.621280887544124
1,-1.9,12.183560262228946
13,-1.6,16.58093797276853
1,-1.8,12.183560262228946
13,-1.5,16.510337871911247
1,-1.7,12.183560262228946
13,-1.4,16.288451840645486
1,-1.6,12.183560262228946
13,-1.3,16.288451840645486
1,-1.5,12.183560262228946
13,-1.2,16.25819465456379
1,-1.4,12.183560262228946
13,-1.1,16.2178517397882
1,-1.3,12.183560262228946
13,-1.0,16.187594553706504
1,-1.2,12.183560262228946
13,-0.9,16.016137165910237
1,-1.1,12.183560262228946
13,-0.8,15.89510842158346
1,-1.0,12.183560262228946
13,-0.7,15.804336863338376
1,-0.9,12.183560262228946
13,-0.6,14.967221381744832
1,-0.8,12.183560262228946
13,-0.5,14.32173474533535
1,-0.7,12.183560262228946
13,-0.4,14.190620272314677
1,-0.6,12.183560262228946
13,-0.3,13.595562279374684
1,-0.5,12.183560262228946
13,-0.2,13.050932929904183
1,-0.4,12.183560262228946
13,-0.1,13.040847201210289
1,-0.3,12.183560262228946
13,0.0,12.334846192637418
1,-0.2,12.183560262228946
14,-3.5,17.750882501260715
1,-0.1,12.183560262228946
14,-3.4,17.619768028240042
1,0.0,12.183560262228946
14,-3.3,17.619768028240042
2,-3.5,12.274331820474028
14,-3.2,17.478567826525467
2,-3.4,12.254160363086234
14,-3.1,17.438224911749874
2,-3.3,12.254160363086234
14,-3.0,17.39788199697428
2,-3.2,12.254160363086234
14,-2.9,17.33736762481089
2,-3.1,12.254160363086234
14,-2.8,17.317196167423095
2,-3.0,12.254160363086234
14,-2.7,17.2869389813414
2,-2.9,12.233988905698435
14,-2.6,17.2869389813414
2,-2.8,12.22390317700454
14,-2.5,17.25668179525971
2,-2.7,12.193645990922844
14,-2.4,17.226424609178014
2,-2.6,12.193645990922844
14,-2.3,17.19616742309632
2,-2.5,12.193645990922844
14,-2.2,17.18608169440242
2,-2.4,12.203731719616744
14,-2.1,17.18608169440242
2,-2.3,12.203731719616744
14,-2.0,17.125567322239032
2,-2.2,12.193645990922844
14,-1.9,17.08522440746344
2,-2.1,12.193645990922844
14,-1.8,16.96419566313666
2,-2.0,12.193645990922844
14,-1.7,16.984367120524457
2,-1.9,12.193645990922844
14,-1.6,16.944024205748864
2,-1.8,12.123045890065557
14,-1.5,16.87342410489158
2,-1.7,12.133131618759457
14,-1.4,16.65153807362582
2,-1.6,12.133131618759457
14,-1.3,16.631366616238022
2,-1.5,12.143217347453351
14,-1.2,16.601109430156328
2,-1.4,12.143217347453351
14,-1.1,16.560766515380735
2,-1.3,12.143217347453351
14,-1.0,16.530509329299043
2,-1.2,12.133131618759457
14,-0.9,16.359051941502774
2,-1.1,12.123045890065557
14,-0.8,16.238023197175995
2,-1.0,12.143217347453351
14,-0.7,16.05648008068583
2,-0.9,12.10287443267776
14,-0.6,15.219364599092284
2,-0.8,12.123045890065557
14,-0.5,14.493192133131618
2,-0.7,12.123045890065557
14,-0.4,14.200706001008571
2,-0.6,12.092788703983862
14,-0.3,13.605648008068584
2,-0.5,12.092788703983862
14,-0.2,13.061018658598083
2,-0.4,12.092788703983862
14,-0.1,13.050932929904183
2,-0.3,12.092788703983862
14,0.0,12.344931921331316
2,-0.2,12.10287443267776
15,-3.5,18.16439737771054
2,-0.1,12.123045890065557
15,-3.4,18.033282904689862
2,0.0,12.123045890065557
15,-3.3,18.04336863338376
3,-3.5,12.415532022188604
15,-3.2,17.90216843166919
3,-3.4,12.355017650025214
15,-3.1,17.861825516893596
3,-3.3,12.365103378719112
15,-3.0,17.821482602118003
3,-3.2,12.334846192637418
15,-2.9,17.760968229954614
3,-3.1,12.355017650025214
15,-2.8,17.740796772566817
3,-3.0,12.355017650025214
15,-2.7,17.67019667170953
3,-2.9,12.31467473524962
15,-2.6,17.67019667170953
3,-2.8,12.304589006555725
15,-2.5,17.639939485627835
3,-2.7,12.274331820474028
15,-2.4,17.609682299546144
3,-2.6,12.274331820474028
3,-2.5,12.274331820474028
15,-2.3,17.57942511346445
15,-2.2,17.56933938477055
3,-2.4,12.284417549167928
15,-2.1,17.56933938477055
3,-2.3,12.284417549167928
15,-2.0,17.50882501260716
3,-2.2,12.274331820474028
3,-2.1,12.274331820474028
15,-1.9,17.488653555219365
3,-2.0,12.274331820474028
15,-1.8,17.367624810892586
3,-1.9,12.284417549167928
15,-1.7,17.387796268280383
3,-1.8,12.21381744831064
15,-1.6,17.34745335350479
3,-1.7,12.203731719616744
15,-1.5,17.276853252647502
3,-1.6,12.203731719616744
15,-1.4,17.044881492687846
3,-1.5,12.22390317700454
15,-1.3,17.02471003530005
3,-1.4,12.22390317700454
15,-1.2,16.994452849218355
3,-1.3,12.203731719616744
15,-1.1,16.954109934442762
3,-1.2,12.173474533535048
15,-1.0,16.923852748361067
3,-1.1,12.16338880484115
15,-0.9,16.7523953605648
3,-1.0,12.183560262228946
15,-0.8,16.631366616238022
3,-0.9,12.123045890065557
15,-0.7,16.449823499747858
3,-0.8,12.123045890065557
15,-0.6,15.330307614725164
3,-0.7,12.123045890065557
15,-0.5,14.6041351487645
3,-0.6,12.092788703983862
15,-0.4,14.311649016641452
3,-0.5,12.10287443267776
15,-0.3,13.716591023701463
3,-0.4,12.133131618759457
15,-0.2,13.171961674230964
3,-0.3,12.123045890065557
15,-0.1,13.040847201210289
3,-0.2,12.143217347453351
15,0.0,12.334846192637418
3,-0.1,12.133131618759457
16,-3.5,18.32576903681291
3,0.0,12.133131618759457
16,-3.4,18.19465456379224
4,-3.5,12.9803328290469
16,-3.3,18.20474029248613
4,-3.4,12.91981845688351
16,-3.2,18.06354009077156
4,-3.3,12.929904185577408
16,-3.1,18.023197175995964
4,-3.2,12.899646999495712
16,-3.0,17.96268280383258
4,-3.1,12.909732728189612
16,-2.9,17.90216843166919
4,-3.0,12.899646999495712
16,-2.8,17.881996974281392
4,-2.9,12.85930408472012
16,-2.7,17.801311144730207
4,-2.8,12.849218356026222
16,-2.6,17.801311144730207
4,-2.7,12.818961169944528
16,-2.5,17.771053958648512
4,-2.6,12.818961169944528
16,-2.4,17.690368129097326
4,-2.5,12.818961169944528
16,-2.3,17.66011094301563
4,-2.4,12.829046898638426
16,-2.2,17.650025214321733
4,-2.3,12.829046898638426
16,-2.1,17.650025214321733
4,-2.2,12.818961169944528
16,-2.0,17.589510842158347
4,-2.1,12.818961169944528
16,-1.9,17.56933938477055
4,-2.0,12.808875441250631
16,-1.8,17.448310640443772
4,-1.9,12.778618255168936
16,-1.7,17.46848209783157
4,-1.8,12.687846696923852
16,-1.6,17.428139183055976
4,-1.7,12.687846696923852
16,-1.5,17.357539082198688
4,-1.6,12.687846696923852
16,-1.4,17.07513867876954
4,-1.5,12.667675239536056
16,-1.3,17.044881492687846
4,-1.4,12.667675239536056
16,-1.2,17.01462430660615
4,-1.3,12.64750378214826
16,-1.1,16.97428139183056
4,-1.2,12.617246596066568
16,-1.0,16.923852748361067
4,-1.1,12.576903681290974
16,-0.9,16.7523953605648
4,-1.0,12.59707513867877
16,-0.8,16.631366616238022
4,-0.9,12.53656076651538
16,-0.7,16.449823499747858
4,-0.8,12.53656076651538
16,-0.6,15.330307614725164
4,-0.7,12.445789208270298
16,-0.5,14.6041351487645
4,-0.6,12.405446293494704
16,-0.4,14.311649016641452
4,-0.5,12.355017650025214
16,-0.3,13.716591023701463
4,-0.4,12.385274836106907
16,-0.2,13.171961674230964
4,-0.3,12.385274836106907
16,-0.1,13.040847201210289
4,-0.2,12.395360564800807
16,0.0,12.334846192637418
4,-0.1,12.385274836106907
17,-3.5,19.142713061018657
4,0.0,12.143217347453351
17,-3.4,19.011598587997984
5,-3.5,13.363590519415029
5,-3.4,13.30307614725164
17,-3.3,19.02168431669188
5,-3.3,13.30307614725164
17,-3.2,18.880484114977307
5,-3.2,13.272818961169945
17,-3.1,18.84014120020172
5,-3.1,13.282904689863845
17,-3.0,18.759455370650528
5,-3.0,13.272818961169945
17,-2.9,18.678769541099346
5,-2.9,13.232476046394352
17,-2.8,18.65859808371155
5,-2.8,13.222390317700452
17,-2.7,18.577912254160363
5,-2.7,13.19213313161876
17,-2.6,18.577912254160363
5,-2.6,13.19213313161876
17,-2.5,18.54765506807867
5,-2.5,13.18204740292486
17,-2.4,18.466969238527483
5,-2.4,13.19213313161876
17,-2.3,18.436712052445788
5,-2.3,13.19213313161876
17,-2.2,18.42662632375189
5,-2.2,13.171961674230964
17,-2.1,18.3761976802824
5,-2.1,13.171961674230964
17,-2.0,18.315683308119013
5,-2.0,13.121533030761473
17,-1.9,18.295511850731216
5,-1.9,13.091275844679778
17,-1.8,18.17448310640444
5,-1.8,13.02067574382249
17,-1.7,18.19465456379224
5,-1.7,13.010590015128592
17,-1.6,18.15431164901664
5,-1.6,12.990418557740798
17,-1.5,18.08371154815936
5,-1.5,12.970247100353
17,-1.4,17.801311144730207
5,-1.4,12.970247100353
17,-1.3,17.771053958648512
5,-1.3,12.960161371659105
17,-1.2,17.710539586485122
5,-1.2,12.929904185577408
17,-1.1,17.66011094301563
5,-1.1,12.889561270801815
17,-1.0,17.609682299546144
5,-1.0,12.879475542107915
17,-0.9,17.438224911749874
5,-0.9,12.818961169944528
17,-0.8,16.97428139183056
5,-0.8,12.818961169944528
17,-0.7,16.792738275340394
5,-0.7,12.728189611699444
17,-0.6,15.62279374684821
5,-0.6,12.59707513867877
17,-0.5,14.896621280887544
5,-0.5,12.54664649520928
17,-0.4,14.6041351487645
5,-0.4,12.405446293494704
17,-0.3,14.009077155824508
5,-0.3,12.405446293494704
17,-0.2,13.46444780635401
5,-0.2,12.415532022188604
17,-0.1,13.030761472516389
5,-0.1,12.405446293494704
17,0.0,12.32476046394352
5,0.0,12.16338880484115
18,-3.5,19.223398890569843
6,-3.5,13.46444780635401
18,-3.4,19.08219868885527
6,-3.4,13.414019162884518
18,-3.3,19.09228441754917
6,-3.3,13.424104891578416
18,-3.2,18.951084215834594
6,-3.2,13.393847705496722
18,-3.1,18.910741301059
6,-3.1,13.40393343419062
18,-3.0,18.830055471507816
6,-3.0,13.393847705496722
18,-2.9,18.74936964195663
6,-2.9,13.30307614725164
18,-2.8,18.72919818456884
6,-2.8,13.29299041855774
18,-2.7,18.64851235501765
6,-2.7,13.262733232476046
18,-2.6,18.64851235501765
6,-2.6,13.262733232476046
18,-2.5,18.61825516893596
6,-2.5,13.252647503782148
18,-2.4,18.53756933938477
6,-2.4,13.262733232476046
18,-2.3,18.50731215330308
6,-2.3,13.262733232476046
18,-2.2,18.47705496722138
6,-2.2,13.24256177508825
18,-2.1,18.42662632375189
6,-2.1,13.212304589006555
18,-2.0,18.3661119515885
6,-2.0,13.14170448814927
18,-1.9,18.345940494200708
6,-1.9,13.111447302067576
18,-1.8,18.22491174987393
6,-1.8,13.040847201210289
18,-1.7,18.22491174987393
6,-1.7,13.02067574382249
18,-1.6,18.184568835098336
6,-1.6,12.9803328290469
18,-1.5,18.08371154815936
6,-1.5,12.960161371659105
18,-1.4,17.801311144730207
6,-1.4,12.960161371659105
18,-1.3,17.771053958648512
6,-1.3,12.950075642965205
18,-1.2,17.710539586485122
6,-1.2,12.91981845688351
18,-1.1,17.66011094301563
6,-1.1,12.879475542107915
18,-1.0,17.609682299546144
6,-1.0,12.849218356026222
18,-0.9,17.438224911749874
6,-0.9,12.788703983862836
18,-0.8,16.97428139183056
6,-0.8,12.788703983862836
18,-0.7,16.792738275340394
6,-0.7,12.69793242561775
18,-0.6,15.62279374684821
6,-0.6,12.566817952597075
18,-0.5,14.896621280887544
6,-0.5,12.516389309127584
18,-0.4,14.6041351487645
6,-0.4,12.37518910741301
18,-0.3,14.009077155824508
6,-0.3,12.37518910741301
18,-0.2,13.46444780635401
6,-0.2,12.395360564800807
18,-0.1,13.030761472516389
6,-0.1,12.385274836106907
18,0.0,12.32476046394352
6,0.0,12.143217347453351
19,-3.5,20.37317196167423
7,-3.5,13.504790721129602
19,-3.4,20.231971759959656
7,-3.4,13.454362077660113
19,-3.3,20.24205748865356
7,-3.3,13.454362077660113
19,-3.2,20.100857286938982
7,-3.2,13.424104891578416
19,-3.1,20.06051437216339
7,-3.1,13.444276348966213
19,-3.0,19.979828542612204
7,-3.0,13.434190620272314
19,-2.9,19.899142713061018
7,-2.9,13.373676248108923
19,-2.8,19.848714069591527
7,-2.8,13.363590519415029
19,-2.7,19.768028240040344
7,-2.7,13.333333333333334
19,-2.6,19.768028240040344
7,-2.6,13.333333333333334
19,-2.5,19.73777105395865
7,-2.5,13.323247604639436
19,-2.4,19.657085224407464
7,-2.4,13.333333333333334
19,-2.3,19.62682803832577
7,-2.3,13.333333333333334
19,-2.2,19.596570852244074
7,-2.2,13.313161875945536
19,-2.1,19.546142208774583
7,-2.1,13.313161875945536
19,-2.0,19.435199193141703
7,-2.0,13.272818961169945
19,-1.9,19.37468482097832
7,-1.9,13.24256177508825
19,-1.8,19.25365607665153
7,-1.8,13.171961674230964
19,-1.7,19.26374180534544
7,-1.7,13.19213313161876
19,-1.6,19.223398890569843
7,-1.6,13.151790216843168
19,-1.5,19.12254160363086
7,-1.5,13.131618759455373
19,-1.4,18.910741301059
7,-1.4,13.071104387291982
19,-1.3,18.880484114977307
7,-1.3,13.050932929904183
19,-1.2,18.779626828038325
7,-1.2,13.02067574382249
19,-1.1,18.72919818456884
7,-1.1,12.9803328290469
19,-1.0,18.698940998487146
7,-1.0,12.950075642965205
19,-0.9,18.527483610690872
7,-0.9,12.909732728189612
19,-0.8,18.06354009077156
7,-0.8,12.889561270801815
19,-0.7,17.881996974281392
7,-0.7,12.798789712556731
19,-0.6,16.712052445789208
7,-0.6,12.667675239536056
7,-0.5,12.516389309127584
19,-0.5,15.592536560766517
7,-0.4,12.385274836106907
19,-0.4,15.30005042864347
7,-0.3,12.385274836106907
19,-0.3,14.70499243570348
7,-0.2,12.385274836106907
19,-0.2,13.94856278366112
7,-0.1,12.37518910741301
19,-0.1,13.343419062027232
7,0.0,12.133131618759457
19,0.0,12.63741805345436
8,-3.5,14.422592032274332
20,-3.5,20.86737266767524
8,-3.4,14.362077660110945
20,-3.4,20.726172465960666
8,-3.3,14.362077660110945
20,-3.3,20.736258194654564
8,-3.2,14.311649016641452
20,-3.2,20.59505799293999
8,-3.1,14.32173474533535
20,-3.1,20.5547150781644
8,-3.0,14.301563287947554
20,-3.0,20.474029248613213
8,-2.9,14.241048915784166
20,-2.9,20.393343419062028
8,-2.8,14.230963187090268
20,-2.8,20.342914775592536
8,-2.7,14.200706001008571
20,-2.7,20.26222894604135
8,-2.6,14.200706001008571
20,-2.6,20.26222894604135
8,-2.5,14.180534543620777
20,-2.5,20.231971759959656
8,-2.4,14.190620272314677
20,-2.4,20.15128593040848
8,-2.3,14.190620272314677
20,-2.3,20.12102874432678
8,-2.2,14.180534543620777
20,-2.2,20.05042864346949
8,-2.1,14.180534543620777
20,-2.1,20.0
8,-2.0,14.140191628845184
20,-2.0,19.88905698436712
8,-1.9,14.089762985375694
20,-1.9,19.82854261220373
8,-1.8,14.019162884518408
20,-1.8,19.707513867876955
8,-1.7,14.039334341906205
20,-1.7,19.717599596570853
8,-1.6,13.99899142713061
20,-1.6,19.67725668179526
8,-1.5,13.978819969742814
20,-1.5,19.525970751386787
8,-1.4,13.83761976802824
20,-1.4,19.314170448814927
8,-1.3,13.797276853252647
20,-1.3,19.28391326273324
8,-1.2,13.767019667170953
20,-1.2,19.18305597579425
8,-1.1,13.72667675239536
20,-1.1,19.13262733232476
8,-1.0,13.696419566313669
20,-1.0,19.051941502773577
8,-0.9,13.585476550680786
20,-0.9,18.880484114977307
8,-0.8,13.56530509329299
20,-0.8,18.41654059505799
8,-0.7,13.474533535047907
20,-0.7,18.234997478567827
8,-0.6,13.050932929904183
20,-0.6,17.065052950075643
8,-0.5,12.728189611699444
20,-0.5,15.94553706505295
8,-0.4,12.586989409984872
20,-0.4,15.532022188603127
8,-0.3,12.586989409984872
20,-0.3,14.936964195663135
8,-0.2,12.586989409984872
20,-0.2,13.94856278366112
8,-0.1,12.576903681290974
20,-0.1,13.343419062027232
8,0.0,12.334846192637418
20,0.0,12.63741805345436
9,-3.5,14.48310640443772
9,-3.4,14.422592032274332
9,-3.3,14.422592032274332
9,-3.2,14.37216338880484
9,-3.1,14.351991931417045
9,-3.0,14.331820474029248
9,-2.9,14.27130610186586
9,-2.8,14.261220373171962
9,-2.7,14.230963187090268
9,-2.6,14.230963187090268
9,-2.5,14.210791729702471
9,-2.4,14.210791729702471
9,-2.3,14.210791729702471
9,-2.2,14.200706001008571
9,-2.1,14.200706001008571
9,-2.0,14.16036308623298
9,-1.9,14.109934442763487
9,-1.8,14.039334341906205
9,-1.7,14.059505799294
9,-1.6,14.019162884518408
9,-1.5,13.99899142713061
9,-1.4,13.857791225416037
9,-1.3,13.827534039334342
9,-1.2,13.797276853252647
9,-1.1,13.756933938477054
9,-1.0,13.72667675239536
9,-0.9,13.61573373676248
9,-0.8,13.595562279374684
9,-0.7,13.504790721129602
9,-0.6,13.08119011598588
9,-0.5,12.75844679778114
9,-0.4,12.617246596066568
9,-0.3,12.617246596066568
9,-0.2,12.617246596066568
9,-0.1,12.607160867372668
9,0.0,12.365103378719112
10,-3.5,15.40090771558245
10,-3.4,15.289964699949572
10,-3.3,15.289964699949572
10,-3.2,15.179021684316693
10,-3.1,15.158850226928896
10,-3.0,15.118507312153303
10,-2.9,15.057992939989914
10,-2.8,15.047907211296016
10,-2.7,15.037821482602116
10,-2.6,15.037821482602116
10,-2.5,15.01765002521432
10,-2.4,15.01765002521432
10,-2.3,15.01765002521432
10,-2.2,15.007564296520425
10,-2.1,15.007564296520425
10,-2.0,14.967221381744832
10,-1.9,14.92687846696924
10,-1.8,14.856278366111953
10,-1.7,14.876449823499748
10,-1.6,14.836106908724156
10,-1.5,14.805849722642462
10,-1.4,14.573877962682804
10,-1.3,14.553706505295008
10,-1.2,14.523449319213311
10,-1.1,14.48310640443772
10,-1.0,14.452849218356029
10,-0.9,14.341906202723148
10,-0.8,14.32173474533535
10,-0.7,14.230963187090268
10,-0.6,13.56530509329299
10,-0.5,13.24256177508825
10,-0.4,13.101361573373676
10,-0.3,12.899646999495712
10,-0.2,12.63741805345436
10,-0.1,12.627332324760465
10,0.0,12.385274836106907
11,-3.5,16.086737266767525
11,-3.4,15.975794251134644
11,-3.3,15.975794251134644
11,-3.2,15.864851235501764
11,-3.1,15.824508320726173
11,-3.0,15.78416540595058
11,-2.9,15.723651033787192
11,-2.8,15.713565305093294
11,-2.7,15.703479576399396
11,-2.6,15.703479576399396
11,-2.5,15.6732223903177
11,-2.4,15.6732223903177
11,-2.3,15.642965204236006
11,-2.2,15.632879475542108
11,-2.1,15.632879475542108
11,-2.0,15.592536560766517
11,-1.9,15.552193645990922
11,-1.8,15.481593545133636
11,-1.7,15.501765002521433
11,-1.6,15.46142208774584
11,-1.5,15.421079172970249
11,-1.4,15.199193141704487
11,-1.3,15.179021684316693
11,-1.2,15.148764498234998
11,-1.1,15.108421583459403
11,-1.0,15.07816439737771
11,-0.9,14.967221381744832
11,-0.8,14.947049924357035
